Month,Month_Sin,Month_Cos,Quarter,Is_Weekend,Crude_Oil_USD,Crude_Oil_lag_7,Crude_Oil_lag_30,Exchange Rate,Exchange_Rate_pct_change,Crude_Oil_LKR,GDP_Growth_Pct,Inflation_Rate,Inflation_adj_factor,Is_Sinhala_Tamil_New_Year,Is_Vesak,Is_Christmas,Is_New_Year,Is_COVID_Period,Is_Crisis_2022,Is_Recovery_Period,LP_92_lag_1,LP_92_lag_7,LP_92_lag_30,LP_92_rolling_mean_7,LP_92_rolling_std_7,LP_92_rolling_mean_30,LP_92_rolling_std_30,LP_95_lag_1,LP_95_lag_7,LP_95_lag_30,LP_95_rolling_mean_7,LP_95_rolling_std_7,LP_95_rolling_mean_30,LP_95_rolling_std_30,LAD_lag_1,LAD_lag_7,LAD_lag_30,LAD_rolling_mean_7,LAD_rolling_std_7,LAD_rolling_mean_30,LAD_rolling_std_30,LSD_lag_1,LSD_lag_7,LSD_lag_30,LSD_rolling_mean_7,LSD_rolling_std_7,LSD_rolling_mean_30,LSD_rolling_std_30,LK_lag_1,LK_lag_7,LK_lag_30,LK_rolling_mean_7,LK_rolling_std_7,LK_rolling_mean_30,LK_rolling_std_30
-0.6666666666666666,1.0,6.123233995736766e-17,-1.0,0,0.6317333333333334,0.6317333333333334,0.4928000000000002,-0.3730504303251833,0.0,0.2378929908011327,-0.018264840182648418,0.17206982543640909,0.21648686360536712,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.6666666666666666,1.0,6.123233995736766e-17,-1.0,1,0.6317333333333334,0.6317333333333334,0.4928000000000002,-0.3730504303251833,0.0,0.2378929908011327,-0.018264840182648418,0.17206982543640909,0.21648686360536712,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.6666666666666666,1.0,6.123233995736766e-17,-1.0,1,0.6317333333333334,0.6317333333333334,0.6317333333333334,-0.3730504303251833,0.0,0.2378929908011327,-0.018264840182648418,0.17206982543640909,0.21648686360536712,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.6317333333333334,0.6317333333333334,-0.3730504303251833,0.0,0.14504227893716887,-0.018264840182648418,0.17206982543640909,0.21648686360536712,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.6317333333333334,0.6317333333333334,-0.3730504303251833,0.0,0.14504227893716887,-0.018264840182648418,0.17206982543640909,0.21648686360536712,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.6317333333333334,0.6317333333333334,-0.3730504303251833,0.0,0.14504227893716887,-0.018264840182648418,0.17206982543640909,0.21648686360536712,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.6317333333333334,0.6317333333333334,-0.3730504303251833,0.0,0.14504227893716887,-0.018264840182648418,0.17206982543640909,0.21648686360536712,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.6317333333333334,0.6317333333333334,-0.39235171620381853,-493.18366965655383,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,1,0.5245333333333335,0.6317333333333334,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,1,0.5245333333333335,0.6317333333333334,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,1,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,1,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,1,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,1,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,1,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,1,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.5,0.8660254037844387,-0.49999999999999983,-0.5,0,0.5245333333333335,0.5245333333333335,0.6317333333333334,-0.39235171620381853,0.0,0.122625465263894,-0.018264840182648418,0.17206982543640909,0.20223569167837,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
